random1,5000,5000,5000,1031
random3,5000,5000,5000,951
random1,5500,5000,5000,973
random3,5500,5000,5000,978
random1,3000,10000,10000,1987
random3,3000,10000,10000,1913
random1,3500,10000,10000,1951
random3,3500,10000,10000,1992
random1,4000,10000,10000,1907
random3,4000,10000,10000,1965
random1,4500,10000,10000,1890
random3,4500,10000,10000,2008
random1,5000,10000,10000,1962
random3,5000,10000,10000,1975
random1,5500,10000,10000,1931
random3,5500,10000,10000,2016
random1,3000,20000,20000,3800
random3,3000,20000,20000,3942
random1,3500,20000,20000,3896
random3,3500,20000,20000,3906
random1,4000,20000,20000,3928
random3,4000,20000,20000,3923
random1,4500,20000,20000,3890
random3,4500,20000,20000,3877
random1,5000,20000,20000,3875
random3,5000,20000,20000,3846
random1,5500,20000,20000,3896
random3,5500,20000,20000,3918
random1,3000,30000,30000,5969
random3,3000,30000,30000,5848
random1,3500,30000,30000,5752
random3,3500,30000,30000,5938
random1,4000,30000,30000,5779
random3,4000,30000,30000,5813
random1,4500,30000,30000,5817
random3,4500,30000,30000,5848
random1,5000,30000,30000,5895
random3,5000,30000,30000,5795
random1,5500,30000,30000,5868
random3,5500,30000,30000,5826
random1,3000,1000,1000,207
random3,3000,1000,1000,209
random1,3500,1000,1000,194
random3,3500,1000,1000,230
random1,4000,1000,1000,196
random3,4000,1000,1000,205
random1,4500,1000,1000,195
random3,4500,1000,1000,192
random1,5000,1000,1000,197
random3,5000,1000,1000,181
random1,5500,1000,1000,199
random3,5500,1000,1000,194
random1,3000,5000,5000,958
random3,3000,5000,5000,1018
random1,3500,5000,5000,959
random3,3500,5000,5000,980
random1,4000,5000,5000,972
random3,4000,5000,5000,989
random1,4500,5000,5000,968
random3,4500,5000,5000,936
random1,5000,5000,5000,960
random3,5000,5000,5000,967
random1,5500,5000,5000,981
random3,5500,5000,5000,953
random1,3000,10000,10000,1982
random3,3000,10000,10000,1923
random1,3500,10000,10000,1954
random3,3500,10000,10000,1933
random1,4000,10000,10000,1862
random3,4000,10000,10000,1971
random1,4500,10000,10000,1859
random3,4500,10000,10000,1965
random1,5000,10000,10000,1900
random3,5000,10000,10000,1964
random1,5500,10000,10000,1992
random3,5500,10000,10000,1913
random1,3000,20000,20000,3936
random3,3000,20000,20000,3812
random1,3500,20000,20000,3932
random3,3500,20000,20000,3886
random1,4000,20000,20000,3844
random3,4000,20000,20000,3839
random1,4500,20000,20000,3931
random3,4500,20000,20000,3928
random1,5000,20000,20000,3960
random3,5000,20000,20000,3894
random1,5500,20000,20000,3835
random3,5500,20000,20000,3862
random1,3000,30000,30000,5785
random3,3000,30000,30000,5875
random1,3500,30000,30000,5761
random3,3500,30000,30000,5765
random1,4000,30000,30000,5749
random3,4000,30000,30000,5785
random1,4500,30000,30000,5886
random3,4500,30000,30000,5788
random1,5000,30000,30000,5804
random3,5000,30000,30000,5822
random1,5500,30000,30000,5711
random3,5500,30000,30000,5987
random1,3000,1000,1000,201
random3,3000,1000,1000,194
random1,3500,1000,1000,210
random3,3500,1000,1000,205
random1,4000,1000,1000,202
random3,4000,1000,1000,199
random1,4500,1000,1000,167
random3,4500,1000,1000,207
random1,5000,1000,1000,190
random3,5000,1000,1000,191
random1,5500,1000,1000,205
random3,5500,1000,1000,195
random1,3000,5000,5000,977
random3,3000,5000,5000,920
random1,3500,5000,5000,1021
random3,3500,5000,5000,917
random1,4000,5000,5000,978
random3,4000,5000,5000,954
random1,4500,5000,5000,982
random3,4500,5000,5000,966
random1,5000,5000,5000,958
random3,5000,5000,5000,975
random1,5500,5000,5000,973
random3,5500,5000,5000,932
random1,3000,10000,10000,1908
random3,3000,10000,10000,1962
random1,3500,10000,10000,1991
random3,3500,10000,10000,1980
random1,4000,10000,10000,2020
random3,4000,10000,10000,1988
random1,4500,10000,10000,1942
random3,4500,10000,10000,1915
random1,5000,10000,10000,1932
random3,5000,10000,10000,1897
random1,5500,10000,10000,1951
random3,5500,10000,10000,1946
random1,3000,20000,20000,3786
random3,3000,20000,20000,3879
random1,3500,20000,20000,3888
random3,3500,20000,20000,3953
random1,4000,20000,20000,3997
random3,4000,20000,20000,3797
random1,4500,20000,20000,3835
random3,4500,20000,20000,3909
random1,5000,20000,20000,3860
random3,5000,20000,20000,3927
random1,5500,20000,20000,3919
random3,5500,20000,20000,3889
random1,3000,30000,30000,5826
random3,3000,30000,30000,5942
random1,3500,30000,30000,5807
random3,3500,30000,30000,5749
random1,4000,30000,30000,5834
random3,4000,30000,30000,5961
random1,4500,30000,30000,5803
random3,4500,30000,30000,5826
random1,5000,30000,30000,5860
random3,5000,30000,30000,5774
random1,5500,30000,30000,5833
random3,5500,30000,30000,5813
random1,3000,1000,1000,187
random3,3000,1000,1000,193
random1,3500,1000,1000,196
random3,3500,1000,1000,208
random1,4000,1000,1000,185
random3,4000,1000,1000,205
random1,4500,1000,1000,175
random3,4500,1000,1000,204
random1,5000,1000,1000,182
random3,5000,1000,1000,199
random1,5500,1000,1000,206
random3,5500,1000,1000,206
random1,3000,5000,5000,949
random3,3000,5000,5000,954
random1,3500,5000,5000,936
random3,3500,5000,5000,1034
random1,4000,5000,5000,983
random3,4000,5000,5000,934
random1,4500,5000,5000,984
random3,4500,5000,5000,953
random1,5000,5000,5000,979
random3,5000,5000,5000,995
random1,5500,5000,5000,1012
random3,5500,5000,5000,937
random1,3000,10000,10000,1920
random3,3000,10000,10000,1856
random1,3500,10000,10000,1965
random3,3500,10000,10000,1972
random1,4000,10000,10000,1967
random3,4000,10000,10000,1938
random1,4500,10000,10000,1975
random3,4500,10000,10000,1952
random1,5000,10000,10000,1997
random3,5000,10000,10000,1947
random1,5500,10000,10000,1953
random3,5500,10000,10000,1940
random1,3000,20000,20000,3972
random3,3000,20000,20000,3878
random1,3500,20000,20000,3918
random3,3500,20000,20000,3916
random1,4000,20000,20000,3861
random3,4000,20000,20000,3861
random1,4500,20000,20000,3825
random3,4500,20000,20000,3865
random1,5000,20000,20000,3766
random3,5000,20000,20000,3941
random1,5500,20000,20000,3903
random3,5500,20000,20000,3940
random1,3000,30000,30000,5878
random3,3000,30000,30000,5842
random1,3500,30000,30000,5688
random3,3500,30000,30000,5956
random1,4000,30000,30000,5926
random3,4000,30000,30000,5745
random1,4500,30000,30000,5808
random3,4500,30000,30000,5798
random1,5000,30000,30000,5889
random3,5000,30000,30000,5895
random1,5500,30000,30000,5899
random3,5500,30000,30000,5911
random1,3000,1000,1000,195
random3,3000,1000,1000,178
random1,3500,1000,1000,203
random3,3500,1000,1000,190
random1,4000,1000,1000,183
random3,4000,1000,1000,184
random1,4500,1000,1000,215
random3,4500,1000,1000,202
random1,5000,1000,1000,184
random3,5000,1000,1000,181
random1,5500,1000,1000,183
random3,5500,1000,1000,208
random1,3000,5000,5000,1021
random3,3000,5000,5000,947
random1,3500,5000,5000,981
random3,3500,5000,5000,940
random1,4000,5000,5000,993
random3,4000,5000,5000,906
random1,4500,5000,5000,994
random3,4500,5000,5000,984
random1,5000,5000,5000,1026
random3,5000,5000,5000,950
random1,5500,5000,5000,964
random3,5500,5000,5000,961
random1,3000,10000,10000,2023
random3,3000,10000,10000,1830
random1,3500,10000,10000,1933
random3,3500,10000,10000,1964
random1,4000,10000,10000,1956
random3,4000,10000,10000,1993
random1,4500,10000,10000,1872
random3,4500,10000,10000,1973
random1,5000,10000,10000,1982
random3,5000,10000,10000,1984
random1,5500,10000,10000,1878
random3,5500,10000,10000,1989
random1,3000,20000,20000,3798
random3,3000,20000,20000,3842
random1,3500,20000,20000,3758
random3,3500,20000,20000,3981
random1,4000,20000,20000,3911
random3,4000,20000,20000,3754
random1,4500,20000,20000,3893
random3,4500,20000,20000,3939
random1,5000,20000,20000,3937
random3,5000,20000,20000,3867
random1,5500,20000,20000,3847
random3,5500,20000,20000,3971
random1,3000,30000,30000,5930
random3,3000,30000,30000,5774
random1,3500,30000,30000,5913
random3,3500,30000,30000,5880
random1,4000,30000,30000,5944
random3,4000,30000,30000,5842
random1,4500,30000,30000,5942
random3,4500,30000,30000,5825
random1,5000,30000,30000,5850
random3,5000,30000,30000,5827
random1,5500,30000,30000,5909
random3,5500,30000,30000,5900
random1,3000,1000,1000,194
random3,3000,1000,1000,201
random1,3500,1000,1000,208
random3,3500,1000,1000,186
random1,4000,1000,1000,193
random3,4000,1000,1000,215
random1,4500,1000,1000,196
random3,4500,1000,1000,202
random1,5000,1000,1000,166
random3,5000,1000,1000,214
random1,5500,1000,1000,175
random3,5500,1000,1000,189
random1,3000,5000,5000,958
random3,3000,5000,5000,950
random1,3500,5000,5000,980
random3,3500,5000,5000,977
random1,4000,5000,5000,956
random3,4000,5000,5000,943
random1,4500,5000,5000,1007
random3,4500,5000,5000,981
random1,5000,5000,5000,1011
random3,5000,5000,5000,931
random1,5500,5000,5000,957
random3,5500,5000,5000,938
random1,3000,10000,10000,1961
random3,3000,10000,10000,1959
random1,3500,10000,10000,1923
random3,3500,10000,10000,1895
random1,4000,10000,10000,1983
random3,4000,10000,10000,1919
random1,4500,10000,10000,1944
random3,4500,10000,10000,2017
random1,5000,10000,10000,1906
random3,5000,10000,10000,1884
random1,5500,10000,10000,1912
random3,5500,10000,10000,1920
random1,3000,20000,20000,3850
random3,3000,20000,20000,3755
random1,3500,20000,20000,3834
random3,3500,20000,20000,3886
random1,4000,20000,20000,3857
random3,4000,20000,20000,3912
random1,4500,20000,20000,3870
random3,4500,20000,20000,3864
random1,5000,20000,20000,3943
random3,5000,20000,20000,3969
random1,5500,20000,20000,3862
random3,5500,20000,20000,3864
random1,3000,30000,30000,5887
random3,3000,30000,30000,5901
random1,3500,30000,30000,5730
random3,3500,30000,30000,5972
random1,4000,30000,30000,5694
random3,4000,30000,30000,5894
random1,4500,30000,30000,5790
random3,4500,30000,30000,5873
random1,5000,30000,30000,5783
random3,5000,30000,30000,5874
random1,5500,30000,30000,5858
random3,5500,30000,30000,5867
random1,3000,1000,1000,181
random3,3000,1000,1000,223
random1,3500,1000,1000,211
random3,3500,1000,1000,191
random1,4000,1000,1000,202
random3,4000,1000,1000,202
random1,4500,1000,1000,199
random3,4500,1000,1000,214
random1,5000,1000,1000,209
random3,5000,1000,1000,180
random1,5500,1000,1000,186
random3,5500,1000,1000,197
random1,3000,5000,5000,963
random3,3000,5000,5000,1001
random1,3500,5000,5000,962
random3,3500,5000,5000,967
random1,4000,5000,5000,964
random3,4000,5000,5000,1044
random1,4500,5000,5000,1044
random3,4500,5000,5000,948
random1,5000,5000,5000,971
random3,5000,5000,5000,1010
random1,5500,5000,5000,1060
random3,5500,5000,5000,981
random1,3000,10000,10000,1949
random3,3000,10000,10000,1991
random1,3500,10000,10000,2008
random3,3500,10000,10000,1923
random1,4000,10000,10000,1897
random3,4000,10000,10000,1917
random1,4500,10000,10000,1918
random3,4500,10000,10000,1935
random1,5000,10000,10000,1958
random3,5000,10000,10000,1973
random1,5500,10000,10000,1886
random3,5500,10000,10000,1891
random1,3000,20000,20000,3865
random3,3000,20000,20000,3808
random1,3500,20000,20000,3854
random3,3500,20000,20000,3951
random1,4000,20000,20000,3796
random3,4000,20000,20000,3964
random1,4500,20000,20000,3860
random3,4500,20000,20000,4020
random1,5000,20000,20000,3912
random3,5000,20000,20000,3937
random1,5500,20000,20000,3901
random3,5500,20000,20000,3847
random1,3000,30000,30000,5772
random3,3000,30000,30000,5724
random1,3500,30000,30000,5904
random3,3500,30000,30000,5794
random1,4000,30000,30000,5880
random3,4000,30000,30000,5885
random1,4500,30000,30000,5830
random3,4500,30000,30000,5790
random1,5000,30000,30000,5943
random3,5000,30000,30000,5908
random1,5500,30000,30000,5785
random3,5500,30000,30000,5845
random1,3000,1000,1000,156
random3,3000,1000,1000,193
random1,3500,1000,1000,186
random3,3500,1000,1000,210
random1,4000,1000,1000,198
random3,4000,1000,1000,184
random1,4500,1000,1000,188
random3,4500,1000,1000,206
random1,5000,1000,1000,189
random3,5000,1000,1000,223
random1,5500,1000,1000,202
random3,5500,1000,1000,195
random1,3000,5000,5000,956
random3,3000,5000,5000,965
random1,3500,5000,5000,983
random3,3500,5000,5000,993
random1,4000,5000,5000,1010
random3,4000,5000,5000,938
random1,4500,5000,5000,924
random3,4500,5000,5000,1004
random1,5000,5000,5000,964
random3,5000,5000,5000,978
random1,5500,5000,5000,938
random3,5500,5000,5000,950
random1,3000,10000,10000,1941
random3,3000,10000,10000,1951
random1,3500,10000,10000,1870
random3,3500,10000,10000,1928
random1,4000,10000,10000,1881
random3,4000,10000,10000,1925
random1,4500,10000,10000,1897
random3,4500,10000,10000,2003
random1,5000,10000,10000,1936
random3,5000,10000,10000,1967
random1,5500,10000,10000,1957
random3,5500,10000,10000,1947
random1,3000,20000,20000,3823
random3,3000,20000,20000,3874
random1,3500,20000,20000,3861
random3,3500,20000,20000,3890
random1,4000,20000,20000,3921
random3,4000,20000,20000,3921
random1,4500,20000,20000,3864
random3,4500,20000,20000,3922
random1,5000,20000,20000,3934
random3,5000,20000,20000,3820
random1,5500,20000,20000,3859
random3,5500,20000,20000,3912
random1,3000,30000,30000,5797
random3,3000,30000,30000,5704
random1,3500,30000,30000,5837
random3,3500,30000,30000,5917
random1,4000,30000,30000,5739
random3,4000,30000,30000,5852
random1,4500,30000,30000,5761
random3,4500,30000,30000,6017
random1,5000,30000,30000,5797
random3,5000,30000,30000,5931
random1,5500,30000,30000,5859
random3,5500,30000,30000,5917
random1,3000,1000,1000,200
random3,3000,1000,1000,208
random1,3500,1000,1000,194
random3,3500,1000,1000,211
random1,4000,1000,1000,203
random3,4000,1000,1000,185
random1,4500,1000,1000,189
random3,4500,1000,1000,204
random1,5000,1000,1000,196
random3,5000,1000,1000,186
random1,5500,1000,1000,201
random3,5500,1000,1000,203
random1,3000,5000,5000,954
random3,3000,5000,5000,934
random1,3500,5000,5000,940
random3,3500,5000,5000,961
random1,4000,5000,5000,953
random3,4000,5000,5000,1011
random1,4500,5000,5000,960
random3,4500,5000,5000,943
random1,5000,5000,5000,944
random3,5000,5000,5000,961
random1,5500,5000,5000,963
random3,5500,5000,5000,931
random1,3000,10000,10000,1964
random3,3000,10000,10000,1955
random1,3500,10000,10000,1939
random3,3500,10000,10000,1970
random1,4000,10000,10000,1981
random3,4000,10000,10000,1870
random1,4500,10000,10000,1977
random3,4500,10000,10000,1908
random1,5000,10000,10000,1930
random3,5000,10000,10000,1909
random1,5500,10000,10000,1926
random3,5500,10000,10000,1967
random1,3000,20000,20000,3814
random3,3000,20000,20000,3979
random1,3500,20000,20000,3878
random3,3500,20000,20000,3850
random1,4000,20000,20000,3872
random3,4000,20000,20000,3971
random1,4500,20000,20000,3875
random3,4500,20000,20000,3844
random1,5000,20000,20000,3895
random3,5000,20000,20000,3817
random1,5500,20000,20000,3865
random3,5500,20000,20000,3941
random1,3000,30000,30000,5810
random3,3000,30000,30000,5837
random1,3500,30000,30000,5708
random3,3500,30000,30000,5885
random1,4000,30000,30000,5895
random3,4000,30000,30000,5785
random1,4500,30000,30000,5739
random3,4500,30000,30000,5881
random1,5000,30000,30000,5968
random3,5000,30000,30000,5787
random1,5500,30000,30000,5814
random3,5500,30000,30000,5806
random1,3000,1000,1000,184
random3,3000,1000,1000,189
random1,3500,1000,1000,187
random3,3500,1000,1000,202
random1,4000,1000,1000,203
random3,4000,1000,1000,197
random1,4500,1000,1000,196
random3,4500,1000,1000,193
random1,5000,1000,1000,178
random3,5000,1000,1000,186
random1,5500,1000,1000,199
random3,5500,1000,1000,220
random1,3000,5000,5000,988
random3,3000,5000,5000,965
random1,3500,5000,5000,944
random3,3500,5000,5000,971
random1,4000,5000,5000,949
random3,4000,5000,5000,990
random1,4500,5000,5000,1011
random3,4500,5000,5000,942
random1,5000,5000,5000,931
random3,5000,5000,5000,983
random1,5500,5000,5000,895
random3,5500,5000,5000,993
random1,3000,10000,10000,1975
random3,3000,10000,10000,1889
random1,3500,10000,10000,1925
random3,3500,10000,10000,1938
random1,4000,10000,10000,1876
random3,4000,10000,10000,1994
random1,4500,10000,10000,1959
random3,4500,10000,10000,1916
random1,5000,10000,10000,1923
random3,5000,10000,10000,1923
random1,5500,10000,10000,1969
random3,5500,10000,10000,1973
random1,3000,20000,20000,3945
random3,3000,20000,20000,3881
random1,3500,20000,20000,3882
random3,3500,20000,20000,3789
random1,4000,20000,20000,3930
random3,4000,20000,20000,3868
random1,4500,20000,20000,3813
random3,4500,20000,20000,3947
random1,5000,20000,20000,3768
random3,5000,20000,20000,3909
random1,5500,20000,20000,3907
random3,5500,20000,20000,3906
random1,3000,30000,30000,5761
random3,3000,30000,30000,5859
random1,3500,30000,30000,5782
random3,3500,30000,30000,5854
random1,4000,30000,30000,5725
random3,4000,30000,30000,5797
random1,4500,30000,30000,5911
random3,4500,30000,30000,5802
random1,5000,30000,30000,5730
random3,5000,30000,30000,5896
random1,5500,30000,30000,5915
random3,5500,30000,30000,5801
random1,3000,1000,1000,205
random3,3000,1000,1000,191
random1,3500,1000,1000,203
random3,3500,1000,1000,204
random1,4000,1000,1000,176
random3,4000,1000,1000,213
random1,4500,1000,1000,183
random3,4500,1000,1000,200
random1,5000,1000,1000,202
random3,5000,1000,1000,205
random1,5500,1000,1000,204
random3,5500,1000,1000,195
random1,3000,5000,5000,985
random3,3000,5000,5000,962
random1,3500,5000,5000,930
random3,3500,5000,5000,1013
random1,4000,5000,5000,1006
random3,4000,5000,5000,1006
random1,4500,5000,5000,975
random3,4500,5000,5000,938
random1,5000,5000,5000,948
random3,5000,5000,5000,1013
random1,5500,5000,5000,993
random3,5500,5000,5000,949
random1,3000,10000,10000,1975
random3,3000,10000,10000,1962
random1,3500,10000,10000,1944
random3,3500,10000,10000,1946
random1,4000,10000,10000,1970
random3,4000,10000,10000,1945
random1,4500,10000,10000,1936
random3,4500,10000,10000,1945
random1,5000,10000,10000,1934
random3,5000,10000,10000,2002
random1,5500,10000,10000,1944
random3,5500,10000,10000,1928
random1,3000,20000,20000,3906
random3,3000,20000,20000,3827
random1,3500,20000,20000,3882
random3,3500,20000,20000,3846
random1,4000,20000,20000,3925
random3,4000,20000,20000,3898
random1,4500,20000,20000,3844
random3,4500,20000,20000,3903
random1,5000,20000,20000,3885
random3,5000,20000,20000,3998
random1,5500,20000,20000,3873
random3,5500,20000,20000,3937
random1,3000,30000,30000,5968
random3,3000,30000,30000,5724
random1,3500,30000,30000,5796
random3,3500,30000,30000,5915
random1,4000,30000,30000,5813
random3,4000,30000,30000,5863
random1,4500,30000,30000,5755
random3,4500,30000,30000,5893
random1,5000,30000,30000,5790
random3,5000,30000,30000,5782
random1,5500,30000,30000,5891
random3,5500,30000,30000,5778
random1,3000,1000,1000,193
random3,3000,1000,1000,188
random1,3500,1000,1000,179
random3,3500,1000,1000,198
random1,4000,1000,1000,211
random3,4000,1000,1000,195
random1,4500,1000,1000,221
random3,4500,1000,1000,175
random1,5000,1000,1000,209
random3,5000,1000,1000,183
random1,5500,1000,1000,176
random3,5500,1000,1000,213
random1,3000,5000,5000,973
random3,3000,5000,5000,984
random1,3500,5000,5000,947
random3,3500,5000,5000,962
random1,4000,5000,5000,971
random3,4000,5000,5000,1003
random1,4500,5000,5000,946
random3,4500,5000,5000,970
random1,5000,5000,5000,964
random3,5000,5000,5000,994
random1,5500,5000,5000,980
random3,5500,5000,5000,1021
random1,3000,10000,10000,1967
random3,3000,10000,10000,1880
random1,3500,10000,10000,1884
random3,3500,10000,10000,1935
random1,4000,10000,10000,1926
random3,4000,10000,10000,1937
random1,4500,10000,10000,1910
random3,4500,10000,10000,1959
random1,5000,10000,10000,1948
random3,5000,10000,10000,1878
random1,5500,10000,10000,2024
random3,5500,10000,10000,1921
random1,3000,20000,20000,3963
random3,3000,20000,20000,3911
random1,3500,20000,20000,3952
random3,3500,20000,20000,3861
random1,4000,20000,20000,3778
random3,4000,20000,20000,3830
random1,4500,20000,20000,3943
random3,4500,20000,20000,3850
random1,5000,20000,20000,3883
random3,5000,20000,20000,3880
random1,5500,20000,20000,3892
random3,5500,20000,20000,3962
random1,3000,30000,30000,5862
random3,3000,30000,30000,5905
random1,3500,30000,30000,5940
random3,3500,30000,30000,5807
random1,4000,30000,30000,5878
random3,4000,30000,30000,6005
random1,4500,30000,30000,5878
random3,4500,30000,30000,5774
random1,5000,30000,30000,5917
random3,5000,30000,30000,5690
random1,5500,30000,30000,5805
random3,5500,30000,30000,5801
random1,3000,1000,1000,178
random3,3000,1000,1000,208
random1,3500,1000,1000,207
random3,3500,1000,1000,206
random1,4000,1000,1000,180
random3,4000,1000,1000,207
random1,4500,1000,1000,197
random3,4500,1000,1000,203
random1,5000,1000,1000,204
random3,5000,1000,1000,193
random1,5500,1000,1000,188
random3,5500,1000,1000,192
random1,3000,5000,5000,966
random3,3000,5000,5000,965
random1,3500,5000,5000,943
random3,3500,5000,5000,964
random1,4000,5000,5000,994
random3,4000,5000,5000,980
random1,4500,5000,5000,1024
random3,4500,5000,5000,972
random1,5000,5000,5000,989
random3,5000,5000,5000,956
random1,5500,5000,5000,959
random3,5500,5000,5000,988
random1,3000,10000,10000,1966
random3,3000,10000,10000,2004
random1,3500,10000,10000,1915
random3,3500,10000,10000,1944
random1,4000,10000,10000,1943
random3,4000,10000,10000,1949
random1,4500,10000,10000,1984
random3,4500,10000,10000,1911
random1,5000,10000,10000,1955
random3,5000,10000,10000,1892
random1,5500,10000,10000,1974
random3,5500,10000,10000,1939
random1,3000,20000,20000,3856
random3,3000,20000,20000,3905
random1,3500,20000,20000,3881
random3,3500,20000,20000,3782
random1,4000,20000,20000,3822
random3,4000,20000,20000,3937
random1,4500,20000,20000,3930
random3,4500,20000,20000,3901
random1,5000,20000,20000,3898
random3,5000,20000,20000,3820
random1,5500,20000,20000,3802
random3,5500,20000,20000,3856
random1,3000,30000,30000,5800
random3,3000,30000,30000,5956
random1,3500,30000,30000,5832
random3,3500,30000,30000,5827
random1,4000,30000,30000,5792
random3,4000,30000,30000,5933
random1,4500,30000,30000,5940
random3,4500,30000,30000,5715
random1,5000,30000,30000,5897
random3,5000,30000,30000,5792
random1,5500,30000,30000,5827
random3,5500,30000,30000,5770
random1,3000,1000,1000,199
random3,3000,1000,1000,198
random1,3500,1000,1000,179
random3,3500,1000,1000,189
random1,4000,1000,1000,165
random3,4000,1000,1000,194
random1,4500,1000,1000,171
random3,4500,1000,1000,197
random1,5000,1000,1000,194
random3,5000,1000,1000,188
random1,5500,1000,1000,191
random3,5500,1000,1000,186
random1,3000,5000,5000,953
random3,3000,5000,5000,975
random1,3500,5000,5000,945
random3,3500,5000,5000,1005
random1,4000,5000,5000,1005
random3,4000,5000,5000,968
random1,4500,5000,5000,990
random3,4500,5000,5000,954
random1,5000,5000,5000,985
random3,5000,5000,5000,968
random1,5500,5000,5000,971
random3,5500,5000,5000,963
random1,3000,10000,10000,1845
random3,3000,10000,10000,1889
random1,3500,10000,10000,1905
random3,3500,10000,10000,1977
random1,4000,10000,10000,1940
random3,4000,10000,10000,1909
random1,4500,10000,10000,1933
random3,4500,10000,10000,2044
random1,5000,10000,10000,1960
random3,5000,10000,10000,2006
random1,5500,10000,10000,1973
random3,5500,10000,10000,1997
random1,3000,20000,20000,3920
random3,3000,20000,20000,3936
random1,3500,20000,20000,3856
random3,3500,20000,20000,3944
random1,4000,20000,20000,3925
random3,4000,20000,20000,3860
random1,4500,20000,20000,3935
random3,4500,20000,20000,3796
random1,5000,20000,20000,3998
random3,5000,20000,20000,3927
random1,5500,20000,20000,3749
random3,5500,20000,20000,3959
random1,3000,30000,30000,5990
random3,3000,30000,30000,5888
random1,3500,30000,30000,5864
random3,3500,30000,30000,5711
random1,4000,30000,30000,5844
random3,4000,30000,30000,5877
random1,4500,30000,30000,5869
random3,4500,30000,30000,5761
random1,5000,30000,30000,5890
random3,5000,30000,30000,5770
random1,5500,30000,30000,5804
random3,5500,30000,30000,5953
random1,3000,1000,1000,188
random3,3000,1000,1000,186
random1,3500,1000,1000,197
random3,3500,1000,1000,195
random1,4000,1000,1000,228
random3,4000,1000,1000,201
random1,4500,1000,1000,196
random3,4500,1000,1000,190
random1,5000,1000,1000,189
random3,5000,1000,1000,203
random1,5500,1000,1000,194
random3,5500,1000,1000,197
random1,3000,5000,5000,974
random3,3000,5000,5000,938
random1,3500,5000,5000,986
random3,3500,5000,5000,959
random1,4000,5000,5000,1015
random3,4000,5000,5000,969
random1,4500,5000,5000,956
random3,4500,5000,5000,962
random1,5000,5000,5000,971
random3,5000,5000,5000,952
random1,5500,5000,5000,964
random3,5500,5000,5000,985
random1,3000,10000,10000,1955
random3,3000,10000,10000,1940
random1,3500,10000,10000,1931
random3,3500,10000,10000,1981
random1,4000,10000,10000,1976
random3,4000,10000,10000,1947
random1,4500,10000,10000,1946
random3,4500,10000,10000,1865
random1,5000,10000,10000,1942
random3,5000,10000,10000,1987
random1,5500,10000,10000,1995
random3,5500,10000,10000,1912
random1,3000,20000,20000,3804
random3,3000,20000,20000,3857
random1,3500,20000,20000,3859
random3,3500,20000,20000,3812
random1,4000,20000,20000,3831
random3,4000,20000,20000,3868
random1,4500,20000,20000,3917
random3,4500,20000,20000,3918
random1,5000,20000,20000,3926
random3,5000,20000,20000,3869
random1,5500,20000,20000,3932
random3,5500,20000,20000,3946
random1,3000,30000,30000,5940
random3,3000,30000,30000,5720
random1,3500,30000,30000,5802
random3,3500,30000,30000,5789
random1,4000,30000,30000,5824
random3,4000,30000,30000,5712
random1,4500,30000,30000,5826
random3,4500,30000,30000,5857
random1,5000,30000,30000,5801
random3,5000,30000,30000,5780
random1,5500,30000,30000,5720
random3,5500,30000,30000,5937
random1,3000,1000,1000,203
random3,3000,1000,1000,193
random1,3500,1000,1000,192
random3,3500,1000,1000,201
random1,4000,1000,1000,194
random3,4000,1000,1000,190
random1,4500,1000,1000,209
random3,4500,1000,1000,208
random1,5000,1000,1000,196
random3,5000,1000,1000,201
random1,5500,1000,1000,183
random3,5500,1000,1000,205
random1,3000,5000,5000,975
random3,3000,5000,5000,946
random1,3500,5000,5000,965
random3,3500,5000,5000,938
random1,4000,5000,5000,978
random3,4000,5000,5000,1016
random1,4500,5000,5000,959
random3,4500,5000,5000,996
random1,5000,5000,5000,1039
random3,5000,5000,5000,976
random1,5500,5000,5000,992
random3,5500,5000,5000,976
random1,3000,10000,10000,1930
random3,3000,10000,10000,1889
random1,3500,10000,10000,1971
random3,3500,10000,10000,2003
random1,4000,10000,10000,1961
random3,4000,10000,10000,1996
random1,4500,10000,10000,1977
random3,4500,10000,10000,1971
random1,5000,10000,10000,1929
random3,5000,10000,10000,2098
random1,5500,10000,10000,1944
random3,5500,10000,10000,1883
random1,3000,20000,20000,3913
random3,3000,20000,20000,3978
random1,3500,20000,20000,3964
random3,3500,20000,20000,3961
random1,4000,20000,20000,3861
random3,4000,20000,20000,3930
random1,4500,20000,20000,3856
random3,4500,20000,20000,3834
random1,5000,20000,20000,3891
random3,5000,20000,20000,3774
random1,5500,20000,20000,3921
random3,5500,20000,20000,3737
random1,3000,30000,30000,5826
random3,3000,30000,30000,5873
random1,3500,30000,30000,5845
random3,3500,30000,30000,5715
random1,4000,30000,30000,5815
random3,4000,30000,30000,5857
random1,4500,30000,30000,5798
random3,4500,30000,30000,5840
random1,5000,30000,30000,5828
random3,5000,30000,30000,5889
random1,5500,30000,30000,5672
random3,5500,30000,30000,5836
random1,3000,1000,1000,214
random3,3000,1000,1000,199
random1,3500,1000,1000,222
random3,3500,1000,1000,177
random1,4000,1000,1000,203
random3,4000,1000,1000,203
random1,4500,1000,1000,214
random3,4500,1000,1000,203
random1,5000,1000,1000,193
random3,5000,1000,1000,187
random1,5500,1000,1000,194
random3,5500,1000,1000,193
random1,3000,5000,5000,971
random3,3000,5000,5000,968
random1,3500,5000,5000,1006
random3,3500,5000,5000,986
